name,file,tactics_count,tactics
clients_move_up_in_queue,systems/LiveLockServ.v,9,intros;unfold;apply;intros;destruct;split;assumption;assumption;apply
trace_state_correct_trace_correct,systems/VarD.v,13,intros;unfold;induction;simpl;destruct;destruct;simpl;eauto;simpl;destruct;destruct;simpl;eauto
positive_of_digits_inj,lib/FMapVeryWeak.v,15,revert;induction;intros;destruct;simpl;discriminate;split;congruence;injection;intros;specialize;destruct;subst;split;congruence
msg_in_map,core/TotalMapSimulations.v,19,intros;induction;simpl;contradiction;simpl;destruct;inversion;simpl;rewrite;apply;simpl;auto;apply;intros;apply;simpl;right;exact;exact
cons_is_app,systems/Counter.v,2,intros;reflexivity
eventually_MsgUnlock,systems/LiveLockServ.v,0,
pt_map_update_eq_some,core/PartialMapSimulations.v,24,intros;apply;intros;unfold;destruct;subst;destruct;rewrite;simpl;destruct;simpl;congruence;exfalso;apply;destruct;simpl;congruence;destruct;exfalso;apply;destruct;simpl;congruence;reflexivity
pt_map_odnet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,10,intros;unfold;intros;specialize;apply;destruct;specialize;rewrite;apply;assumption
in_failed_in,core/TotalMapSimulations.v,12,intros;induction;inversion;simpl;destruct;subst;simpl;auto;simpl;right;apply;assumption
clients_get_lock_messages,systems/LiveLockServ.v,7,intros;apply;apply;eauto;simpl;intros;apply
cross_relation,systems/LiveLockServ.v,11,intros;induction;intros;subst;eauto;apply;eauto;apply;eauto;apply;eauto
locks_correct_locked_input_handlers_new,systems/LockServ.v,76,intros;unfold;destruct;simpl;destruct;subst;unfold;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;unfold;destruct;simpl;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;destruct;simpl;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto;inversion;subst;simpl;tauto
locks_correct_unlock_sent_locked,systems/LockServ.v,8,intros;unfold;intros;destruct;simpl;subst;simpl;tauto
step_failure_dup_drop_step,core/DupDropReordering.v,7,intros;induction;apply;apply;apply;eauto;eauto
step_ordered_dynamic_failure_star_lb_step_execution,core/LabeledNet.v,7,move;apply;have;elim;have;apply;apply
name_eq_dec,systems/PrimaryBackup.v,0,
true_in_reachable_mutual_exclusion,systems/LockServ.v,5,unfold;intros;apply;apply;assumption
nw_empty_queue_lock,systems/LiveLockServ.v,219,intros;unfold;destruct;specialize;simpl;destruct;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;tauto;destruct;simpl;congruence;destruct;simpl;congruence
remove_tot_map_eq,core/TotalMapSimulations.v,23,induction;simpl;auto;destruct;destruct;subst;simpl;f_equal;auto;exfalso;apply;congruence;exfalso;apply;congruence;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity;rewrite;reflexivity
lb_step_trace_execution_lb_step_failure_tot_map_net_infseq,core/TotalMapExecutionSimulations.v,3,move;apply;exact
tot_map_net_hd_step_failure_star_always,core/TotalMapExecutionSimulations.v,10,cofix;intro;intro;intro;apply;simpl;apply;apply;apply;apply
nwnw_sym,systems/LiveLockServ.v,0,
in_tot_map_msg,core/TotalMapSimulations.v,20,intros;induction;simpl;contradiction;simpl;simpl;destruct;subst;simpl;left;f_equal;apply;apply;right;apply;intros;apply;right;exact;exact
locks_correct_unlock_at_head_preserved,systems/LiveLockServ.v,17,intros;unfold;intros;specialize;destruct;left;destruct;split;apply;assumption;assumption;right;destruct;split;apply;assumption;assumption
locking_clients_eventually_receive_lock_lb,systems/LiveLockServ.v,2,intros;apply
in_all_before_pt_map_msg,core/PartialMapSimulations.v,89,intros;induction;simpl;contradiction;simpl;simpl;destruct;destruct;destruct;simpl;simpl;inversion;subst;eauto;destruct;destruct;simpl;simpl;eauto;inversion;subst;eauto;inversion;subst;eauto;inversion;subst;eauto;inversion;subst;eauto;destruct;destruct;simpl;simpl;eauto;inversion;subst;eauto;inversion;subst;eauto;inversion;subst;eauto;inversion;subst;eauto;destruct;destruct;simpl;simpl;inversion;subst;eauto;destruct;destruct;simpl;simpl;eauto;inversion;subst;eauto;inversion;subst;eauto;inversion;subst;eauto;inversion;subst;eauto;destruct;destruct;simpl;simpl;eauto;inversion;subst;eauto;inversion;subst;eauto;inversion;subst;eauto;inversion;subst;eauto
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,12,move;inversion;subst;simpl;apply;eauto;apply;eauto;apply;eauto;apply;eauto
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,4,intros;unfold;simpl;tauto
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,26,move;have;assumption;have;assumption;have;have;have;apply;exact;exact;rewrite;have;have;have;assumption;have;assumption;have;apply;exact;exact;exact;exact;exact;exact
locks_correct_input_handlers,systems/LockServ.v,45,intros;unfold;intros;destruct;subst;destruct;subst;rewrite;rewrite;simpl;destruct;inversion;subst;simpl;tauto;rewrite;rewrite;auto;simpl;destruct;inversion;subst;simpl;tauto;destruct;subst;rewrite;auto;rewrite;simpl;destruct;inversion;subst;simpl;tauto;rewrite;auto;rewrite;auto;simpl;destruct;inversion;subst;simpl;tauto
all_clients_false_locks_correct_server_update,systems/LockServ.v,9,intros;unfold;intros;destruct;exfalso;inversion;simpl;rewrite;reflexivity
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,10,cofix;intro;intro;intro;constructor;simpl;apply;apply;apply;apply
pt_in_tot_map_name,core/PartialMapSimulations.v,0,
In_n_Nodes,systems/LiveLockServ.v,0,
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,7,intros;unfold;destruct;left;congruence;right;assumption
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,0,
last_holder'_input_inv_server,systems/LockServ.v,79,intros;induction;simpl;simpl;destruct;simpl;congruence;rewrite;simpl;destruct;destruct;simpl;destruct;simpl;auto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;simpl;destruct;simpl;auto;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence;destruct;simpl;congruence
last_holder'_unlock_none,systems/LiveLockServ.v,61,intros;induction;simpl;discriminate;rewrite;destruct;destruct;destruct;simpl;destruct;subst;simpl;destruct;simpl;discriminate;contradiction;simpl;destruct;contradiction;simpl;assumption;simpl;destruct;subst;simpl;destruct;simpl;discriminate;contradiction;simpl;destruct;contradiction;simpl;assumption;destruct;simpl;destruct;subst;simpl;destruct;simpl;discriminate;contradiction;simpl;destruct;contradiction;simpl;assumption;simpl;destruct;subst;simpl;destruct;simpl;discriminate;contradiction;simpl;destruct;contradiction;simpl;assumption
dup_drop_step_star_remove_In,core/DupDropReordering.v,5,intros;apply;apply;assumption;assumption
locks_correct_locked_invariant,systems/LockServ.v,465,intros;unfold;unfold;destruct;simpl;induction;simpl;contradiction;invcs;invcs;simpl;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;simpl;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;destruct;simpl;contradiction;simpl;apply;assumption
trace_well_formed,systems/VarD.v,16,intros;induction;left;reflexivity;right;destruct;subst;exists;simpl;reflexivity;destruct;subst;exists;rewrite;simpl;reflexivity
locks_correct_locked_intro,systems/LiveLockServ.v,20,intros;unfold;destruct;simpl;congruence;destruct;subst;rewrite;simpl;rewrite;simpl;omega;rewrite;congruence;simpl;omega;rewrite;congruence;simpl;omega
NOABT_head,systems/PrimaryBackup.v,4,intros;unfold;simpl;tauto
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,53,intros;induction;simpl;contradiction;simpl;simpl;destruct;destruct;simpl;destruct;subst;rewrite;inversion;subst;auto;right;apply;assumption;assumption;simpl;destruct;subst;rewrite;inversion;subst;auto;right;apply;assumption;assumption;destruct;simpl;destruct;subst;rewrite;inversion;subst;auto;right;apply;assumption;assumption;simpl;destruct;subst;rewrite;inversion;subst;auto;right;apply;assumption;assumption
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,33,move;have;have;move;move;generalize_dependent;generalize_dependent;generalize_dependent;induction;move;rewrite;invcs;simpl;exists;move;apply;destruct;have;have;apply;eauto;have;destruct;have;destruct;invcs;exists;simpl;exists;invcs;exists;simpl;exists
mutual_exclusion_invariant,systems/LockServ.v,152,intros;unfold;intros;induction;simpl;unfold;destruct;simpl;congruence;simpl;unfold;destruct;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;destruct;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence;invcs;simpl;congruence
locks_correct_unlock_input_handlers_new,systems/LockServ.v,40,intros;unfold;intros;unfold;destruct;subst;rewrite;simpl;destruct;simpl;monad_unfold;repeat;break_match;repeat;find_inversion;simpl;contradiction;find_apply_lem_hyp;find_apply_lem_hyp;find_apply_lem_hyp;intuition;congruence;omega;rewrite;simpl;destruct;simpl;monad_unfold;repeat;break_match;repeat;find_inversion;simpl;contradiction;find_apply_lem_hyp;find_apply_lem_hyp;find_apply_lem_hyp;intuition;congruence;omega
pbj_0_or_1,systems/PrimaryBackup.v,4,intros;apply;apply;eauto
locks_correct_locked_sent_unlock,systems/LockServ.v,9,intros;unfold;unfold;intros;destruct;simpl;subst;simpl;tauto
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,4,move;have;apply;exact
collate_tot_map_eq,core/TotalMapSimulations.v,14,intros;apply;intros;apply;intros;unfold;rewrite;f_equal;f_equal;apply;apply;f_equal;apply;apply
reachable_equality,systems/SeqNumCorrect.v,25,unfold;intros;destruct;destruct;induction;simpl;unfold;reflexivity;simpl;unfold;destruct;simpl;unfold;destruct;apply;subst;reflexivity;reflexivity;simpl;unfold;destruct;apply;subst;reflexivity;reflexivity
ClientNetHandler_cases,systems/LockServ.v,0,
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,9,intros;apply;apply;eauto;simpl;intros;destruct;simpl;congruence
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,6,move;apply;exact;move;apply;exact
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,4,move;apply;exact;exact
collate_pt_map_eq,core/PartialMapSimulations.v,7,intros;apply;intros;apply;intros;rewrite;reflexivity
step_1_snoc_inv,systems/PrimaryBackup.v,20,intros;induction;exists;split;apply;assumption;destruct;destruct;exists;split;assumption;assumption;simpl;destruct;exists;split;apply;assumption;assumption;assumption
inputs_1_nil_is_nil,systems/PrimaryBackup.v,7,intros;induction;reflexivity;simpl;destruct;discriminate;discriminate
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,4,intros;unfold;apply;tauto
