name,file,result,error_type,error
step_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference failed was not found in the current environment.
NOABT_singleton_inr_nil,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
lb_step_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,Wrong argument name: multi_map_lb_congr.
locks_correct_input_handlers,systems/LockServ.v,False,feedback,Wrong bullet +: No more subgoals.
all_clients_false_locks_correct_server_update,systems/LockServ.v,True,,
pt_map_onet_hd_step_ordered_failure_star_always,core/PartialMapExecutionSimulations.v,False,feedback,The reference always_now_step_star was not found in the current environment.
pt_in_tot_map_name,core/PartialMapSimulations.v,False,add_err,Syntax error: [tactic:ssrbinder] expected after [tactic:ssrhpats_wtransp] (in [tactic:ssrhavefwdwbinders]).
In_n_Nodes,systems/LiveLockServ.v,False,feedback,num_Clients is already used.
nil_at_head_of_queue_preserved,systems/LiveLockServ.v,True,,
step_ordered_failure_tot_one_mapped_simulation_star_1,core/SingleSimulations.v,False,feedback,The reference seq_event was not found in the current environment.
last_holder'_input_inv_server,systems/LockServ.v,True,,
last_holder'_unlock_none,systems/LiveLockServ.v,False,feedback,No such goal.
dup_drop_step_star_remove_In,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l', l : list A a : A H : In a l' H0 : dup_drop_step_star l (remove A_eq_dec a l') Unable to unify ""Permutation (?M1579 :: ?M1578) (?M1578 ++ [?M1579])"" with  ""Permutation (a :: remove A_eq_dec a l') (a :: l')""."
locks_correct_locked_invariant,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (st : network) (tr : list (name * (input + list output)))     (p : packet),   step_async_star step_async_init st tr ->   In p (nwPackets st) -> network_invariant (nwState st) p"" on hypothesis of type ""reachable step_async step_async_init st""."
trace_well_formed,systems/VarD.v,False,feedback,The reference IHstep_1_star was not found in the current environment.
locks_correct_locked_intro,systems/LiveLockServ.v,True,,
NOABT_head,systems/PrimaryBackup.v,True,,
in_filterMap_pt_map_msg_in_msg,core/PartialMapSimulations.v,False,feedback,Not an inductive goal with 2 constructors.
ordered_dynamic_initialized_state,core/DynamicNetLemmas.v,False,feedback,Not an inductive goal with 2 constructors.
mutual_exclusion_invariant,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_new,systems/LockServ.v,False,feedback,congruence failed.
pbj_0_or_1,systems/PrimaryBackup.v,False,feedback,Wrong bullet +: Current bullet + is not finished.
locks_correct_locked_sent_unlock,systems/LockServ.v,True,,
step_ordered_dynamic_failure_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,True,,
collate_tot_map_eq,core/TotalMapSimulations.v,False,feedback,The reference map_map2snd was not found in the current environment.
reachable_equality,systems/SeqNumCorrect.v,False,feedback,No matching clauses for match.
ClientNetHandler_cases,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
locking_clients_eventually_receive_lock_st,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hss : event_step_star step_async step_async_init (hd s) Hlbs : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hinput : now (occurred (InputLock c)) s Unable to unify ""lb_step_execution lb_step_async ?M1614"" with  ""event network label (name * (input + list output))""."
lb_step_execution_lb_step_ordered_dynamic_failure_pt_map_odnet_infseq,core/PartialMapExecutionSimulations.v,True,,
pt_map_onet_tot_map_label_event_state_weak_fairness,core/PartialMapExecutionSimulations.v,True,,
collate_pt_map_eq,core/PartialMapSimulations.v,False,add_err,Syntax error: [tactic:ssrbinder] expected after [tactic:ssrhpats_wtransp] (in [tactic:ssrhavefwdwbinders]).
step_1_snoc_inv,systems/PrimaryBackup.v,False,feedback,st is used in hypothesis H.
inputs_1_nil_is_nil,systems/PrimaryBackup.v,True,,
in_adjacent_exclude_in_exlude,core/TotalMapSimulations.v,False,feedback,The reference in_filter_rel_in was not found in the current environment.
MsgUnlock_moves_client,systems/LiveLockServ.v,False,feedback,The reference weak_until_next was not found in the current environment.
step_1_star_no_trace_no_step,systems/PrimaryBackup.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
dup_drop_dup_early,core/DupDropReordering.v,True,,
trace_outputs_app,systems/Counter.v,True,,
step_star_inductive,core/Net.v,False,feedback,"Unable to apply lemma of type ""inductive step P"" on hypothesis of type  ""refl_trans_1n_trace step x' x'' cs'""."
nwnw_locked_lock,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
inverse_trace_relations_work,core/InverseTraceRelations.v,False,feedback,The reference s was not found in the current environment.
primary_ge_backup,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
dup_drop_step_star_step_1n,core/DupDropReordering.v,False,feedback,"In environment A : Type A_eq_dec : forall x y : A, {x = y} + {x <> y} l, l', l'' : list A H : dup_drop_step l l' H0 : clos_refl_trans (list A) dup_drop_step l' l'' Unable to unify ""clos_refl_trans ?M1607 ?M1608 ?M1609 ?M1610"" with  ""clos_refl_trans_n1 (list A) dup_drop_step l ?y""."
PB_net_defn,systems/PrimaryBackup.v,False,feedback,The reference l was not found in the current environment.
LockServ_nwnw_input_handlers_new_new,systems/LockServ.v,False,feedback,Wrong bullet -: No more subgoals.
step_dup_star_revert_simulation,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params x : network Unable to unify ""refl_trans_1n_trace ?M1622 ?M1623 ?M1625 (?M1626 ++ ?M1627)"" with ""refl_trans_1n_trace step_async step_async_init (revertNetwork x) []""."
In_split_not_In,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (l m : list A) (a : A), In a (l ++ m) -> In a l \/ In a m"" on hypothesis of type ""~ In p (zs ++ xs ++ ys)""."
tot_map_onet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
ZOOOPST_singleton_nil,systems/PrimaryBackup.v,False,feedback,Wrong bullet +: Expecting -.
pt_map_onet_deserialize_onet,systems/SerializedMsgParamsCorrect.v,False,feedback,The pattern (fun _ _ : _ => filterMap _ _) did not match and has holes. Did you mean pose?
locks_correct_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data H_locks_correct : forall n : Client_index,                   held (sigma (Client n)) = true ->                   exists t : list Client_index, queue (sigma Server) = n :: t H_at_head_preserved : forall c : Client_index,                       at_head_of_queue sigma c ->                       at_head_of_queue (update name_eq_dec sigma Server st')                         c n : Client_index H_held : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""H_held"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
pt_map_odnet_event_Map_unfold,core/PartialMapExecutionSimulations.v,True,,
Lock_enables_MsgLock,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
tot_map_in_in,core/TotalMapSimulations.v,False,add_err,Syntax Error: Lexer: Undefined token
deserialize_serialize_odnet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg ps : list name s : name -> name -> list msg ps' := fun H H0 : name =>        filterMap          (fun m : IOStreamWriter.wire =>           match deserialize_top deserialize m with           | Some data => Some data           | None => None           end) (map (fun v : msg => serialize_top (serialize v)) (s H H0))  : name -> name -> list msg The term ""ps"" has type ""list name"" while it is expected to have type  ""name -> name -> list msg""."
last_holder'_no_out_extend,systems/LockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
all_clients_false_locks_correct_server_update,systems/LiveLockServ.v,True,,
inc_in_flight_to_backup_nil,systems/Counter.v,True,,
processPackets_preserves_messages,systems/SeqNumCorrect.v,False,add_err,Syntax error: illegal begin of vernac.
pt_map_onet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Cannot apply lemma (inf_often_map H_inf)
InputHandler_cases,systems/LiveLockServ.v,False,feedback,Not the right number of missing arguments (expected 0).
tot_map_net_event_map_unfold,core/TotalMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
tot_map_packet_map_eq,core/TotalMapSimulations.v,False,feedback,No applicable tactic.
nodup,systems/LiveLockServ.v,False,feedback,The reference NoDup_map_iff was not found in the current environment.
locks_correct_unlock_sent_lock,systems/LockServ.v,True,,
permutation_nodes,core/TotalMapSimulations.v,False,feedback,The reference nodup_nodes was not found in the current environment.
inputs_m_backup,systems/PrimaryBackup.v,True,,
backup_plus_network_eq_primary,systems/Counter.v,False,feedback,"In environment x', x'' : network tr1, tr2 : list (Name * (Input + list Output)) H : refl_trans_1n_trace step_async step_async_init x' tr1 H0 : step_async x' x'' tr2 IHrefl_trans_1n_trace1 : step_async_init = step_async_init ->                          nwState x' backup +                          inc_in_flight_to_backup (nwPackets x') =                          nwState x' primary H1 : refl_trans_1n_trace step_async step_async_init x'' (tr1 ++ tr2) Unable to unify ""nwState x'' primary"" with  ""nwState x'' backup + inc_in_flight_to_backup (nwPackets x'')""."
lb_step_ordered_failure_pt_mapped_simulation_1_silent,core/PartialMapExecutionSimulations.v,False,feedback,Not an inductive product.
PB_input_handler_defn,systems/PrimaryBackup.v,False,add_err,Syntax error: ')' expected after [tactic:tactic_expr] (in [tactic:tactic_expr]).
step_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,Cannot apply lemma H_st'
correspond_Prefix,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
revertNetwork_input,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map ?M1608 (?M1609 ++ ?M1610)"" in the current goal."
step_ordered_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of tot_init_handlers_fun_eq     init_handlers does not match any subterm of the goal
filterMap_pt_map_packet_map_eq_some,core/PartialMapSimulations.v,False,feedback,No applicable tactic.
locks_correct_unlock_net_handlers_old,systems/LockServ.v,False,feedback,No matching clauses for match.
step_async_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,The reference InputAsyncStep was not found in the current environment.
remove_not_in_nop,core/DupDropReordering.v,True,,
reachable_revert_step,systems/SeqNumCorrect.v,False,feedback,"Unable to apply lemma of type  ""true_in_reachable step_dup step_async_init sequence_seen"" on hypothesis of type ""BaseParams""."
pt_map_onet_event_Map_unfold,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 2 patterns.
step_ordered_pt_ext_mapped_simulation_star_1,core/PartialExtendedMapSimulations.v,True,,
lb_step_execution_lb_step_ordered_failure_tot_map_onet_infseq,core/TotalMapExecutionSimulations.v,True,,
locks_correct_implies_mutex,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""H_locks_correct"" of type  ""exists t : list Client_index, queue (sigma Server) = m :: t"" cannot be applied to the term  ""n"" : ""Client_index"""
step_async_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,assumptions should be named explicitly
locks_correct_at_head_preserved,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data H_locks_correct : forall n : Client_index,                   held (sigma (Client n)) = true ->                   exists t : list Client_index, queue (sigma Server) = n :: t H_at_head_preserved : forall c : Client_index,                       at_head_of_queue sigma c ->                       at_head_of_queue (update name_eq_dec sigma Server st')                         c n : Client_index H_held : held (update name_eq_dec sigma Server st' (Client n)) = true The term ""H_held"" has type  ""held (update name_eq_dec sigma Server st' (Client n)) = true"" while it is expected to have type ""held (sigma (Client n)) = true""."
trace_inputs_output,systems/Counter.v,False,feedback,"In environment h : name os : list output Unable to unify ""0"" with  ""length     match match h with           | primary | _ => None           end with     | Some y => [y]     | None => []     end""."
ordered_dynamic_no_outgoing_uninitialized,core/DynamicNetLemmas.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params overlay_params : NameOverlayParams multi_params new_msg_params : NewMsgParams multi_params fail_msg_params : FailMsgParams multi_params onet : ordered_dynamic_network failed : list name tr : list (name * (input + output)) H : step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init       (failed, onet) tr n : name H_in : ~ In n (odnwNodes onet) n' : name The term ""H_in"" has type ""~ In n (odnwNodes onet)"" while it is expected to have type ""name""."
NoDup_all_nodes,systems/PrimaryBackup.v,False,add_err,Syntax error: illegal begin of vernac.
trace_mutual_exclusion'_extend_input,systems/LiveLockServ.v,False,feedback,No such goal.
last_holder'_server_extend,systems/LiveLockServ.v,False,feedback,No such goal.
correspond_inductive,systems/PrimaryBackup.v,False,feedback,Nothing to rewrite.
collate_ls_pt_map_eq,core/PartialMapSimulations.v,False,add_err,Syntax error: illegal begin of vernac.
InputHandler_backup_no_msgs,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
map_msg_fail_eq_nodup,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed, ns : list name ns' : list name H_nd : NoDup ns H_pm : Permutation (map tot_map_name ns) ns' The term ""ns"" has type ""list name"" while it is expected to have type  ""NoDup ?ns""."
step_ordered_dynamic_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference H1 was not found in the current environment.
correspond_init,systems/PrimaryBackup.v,True,,
ordered_dynamic_failed_then_initialized,core/DynamicNetLemmas.v,False,feedback,No applicable tactic.
locks_correct_init,systems/LiveLockServ.v,True,,
InputUnlock_enabled,systems/LiveLockServ.v,False,feedback,No matching clauses for match.
step_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,The LHS of H_init     x does not match any subterm of the goal
locks_correct_unlock_net_handlers_new,systems/LiveLockServ.v,False,feedback,(in proof locks_correct_unlock_net_handlers_new): Attempt to save an incomplete proof
tot_map_name_in,core/TotalMapSimulations.v,True,,
hd_error_filterMap_pt_map_msg,core/PartialMapSimulations.v,False,feedback,The LHS of H_hd     a does not match any subterm of the goal
pt_map_odnet_tot_map_label_event_inf_often_occurred_conv,core/PartialMapExecutionSimulations.v,True,,
step_ordered_failure_deserialized_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net, net' : ordered_network failed, failed' : list name tr : list (name * (input + output)) H_step : step_ordered_failure (failed, net) (failed', net') tr H_eq_n : failed = map tot_map_name failed H_eq_n' : failed' = map tot_map_name failed' The term ""tr"" has type ""list (name * (input + output))"" while it is expected to have type ""list (name * (input + list output))""."
step_ordered_dynamic_failure_pt_mapped_simulation_1,core/PartialMapSimulations.v,False,feedback,The reference m was not found in the current environment.
strong_fairness_weak,core/LabeledNet.v,True,,
tot_map_odnet_event_map_unfold,core/TotalMapExecutionSimulations.v,True,,
